Date,ForwardRateUSDtoEUR,ForwardRateUSDtoEUR_low,ForwardRateUSDtoEUR_high,SpotRateUSDtoEUR,USDTreasuryRate,EUROBIR,TIME PERIOD,ECB_CISS,Year,Month,Quarter,DayOfWeek,IsWeekend,SpotRateEURtoUSD,ForwardRateEURtoUSD,ForwardRateEURtoUSD_low,ForwardRateEURtoUSD_high,rho_usd,x_usd,ForwardSpread_usd,TradingCost_usd,x_usd_lag_1
2021-06-11,0.8260366760284157,0.819940964250574,0.8269246671628214,0.8263779853,0.03,-0.318,,0.0304,2021,6,2,4,0,1.2100999999860476,1.2106,1.2093,1.2196,0.00041310366510993735,-0.3484131036651099,0.010299999999999976,0.00851169324858998,-0.3476713499365638
2021-06-14,0.825218682950982,0.824334350012365,0.8268562923763849,0.8246742537,0.03,-0.318,,0.0304,2021,6,2,0,0,1.2125999999555945,1.2118,1.2094,1.2131,-0.0006599570901216212,-0.34734004290987835,0.0037000000000000366,0.00305129473869003,-0.3484131036651099
2021-06-15,0.8248102936324646,0.823113013416742,0.8264462809917356,0.8250825083,0.03,-0.318,,0.0304,2021,6,2,1,0,1.2119999999277649,1.2124,1.21,1.2149,0.00032997861398820216,-0.3483299786139882,0.0049000000000001265,0.004042904290670104,-0.34734004290987835
2021-06-16,0.8337502084375521,0.8239947264337508,0.8337502084375521,0.82515059,0.04,-0.318,,0.0304,2021,6,2,2,0,1.2118999999745501,1.1994,1.1994,1.2136,-0.010367944219032338,-0.3476320557809677,0.01419999999999999,0.011717138377999993,-0.3483299786139882
2021-06-17,0.8399126490844951,0.8328475056217206,0.8409014463504877,0.8395600705,0.04,-0.318,,0.0304,2021,6,2,3,0,1.1911000000326957,1.1906,1.1892,1.2007,-0.00041986819501538264,-0.3575801318049846,0.011500000000000066,0.009654940810750055,-0.3476320557809677
2021-06-18,0.8431703204047218,0.8384338056510438,0.8440955516164429,0.8423180593,0.05,-0.318,,0.0342,2021,6,2,4,0,1.1871999999988603,1.186,1.1847,1.1927,-0.0010112928544852573,-0.36698870714551474,0.008000000000000007,0.006738544474400006,-0.3575801318049846
2021-06-21,0.839278220730172,0.8387854386847845,0.8440955516164429,0.8397010664,0.05,-0.318,,0.0342,2021,6,2,0,0,1.1909000000288674,1.1915,1.1847,1.1922,0.0005036937406066866,-0.36850369374060665,0.00749999999999984,0.006297757997999866,-0.36698870714551474
2021-06-22,0.8376612497905848,0.8365400702693659,0.8416799932665601,0.8396305626,0.04,-0.318,,0.0342,2021,6,2,1,0,1.1909999999325893,1.1938,1.1881,1.1954,0.0023482064358494315,-0.3603482064358494,0.007300000000000084,0.0061293031069800715,-0.36850369374060665
2021-06-23,0.8385744234800839,0.8353521009105338,0.8395600705230459,0.8368200837,0.05,-0.318,,0.0342,2021,6,2,2,0,1.1949999999743075,1.1925,1.1911,1.1971,-0.002094241581614864,-0.36590575841838513,0.006000000000000005,0.005020920502200005,-0.3603482064358494
2021-06-24,0.8382229673093042,0.8363301831563101,0.8391373667869431,0.8384338057,0.05,-0.318,,0.0342,2021,6,2,3,0,1.1926999999303582,1.193,1.1917,1.1957,0.00025149857168282885,-0.3682514985716828,0.0040000000000000036,0.003353735222800003,-0.36590575841838513
2021-06-25,0.8380122349786306,0.8350033400133601,0.8385041086701324,0.837520938,0.06,-0.318,,0.0369,2021,6,2,4,0,1.1940000000334319,1.1933,1.1926,1.1976,-0.0005864366049372349,-0.37741356339506277,0.004999999999999893,0.0041876046899999115,-0.3682514985716828
2021-06-28,0.8386447500838645,0.8371002846140967,0.8401949252226517,0.8376612498,0.05,-0.318,,0.0369,2021,6,2,0,0,1.1937999999865816,1.1924,1.1902,1.1946,-0.0011734139193931015,-0.3668265860806069,0.0044000000000001815,0.0036857094991201524,-0.37741356339506277
2021-06-29,0.8406893652795292,0.8380122349786306,0.8419634587858887,0.8399832003,0.04,-0.318,,0.0369,2021,6,2,1,0,1.190500000051013,1.1895,1.1877,1.1933,-0.0008403362267552228,-0.35715966377324476,0.005600000000000049,0.004703905921680041,-0.3668265860806069
2021-06-30,0.8435259384226065,0.8396305625524769,0.8442380751371886,0.8440243079,0.05,-0.318,,0.0369,2021,6,2,2,0,1.1848000000000947,1.1855,1.1845,1.191,0.0005906425517912539,-0.36859064255179125,0.00649999999999995,0.005486158001349959,-0.35715966377324476
2021-07-01,0.8440243079000674,0.8413967185527977,0.8448086508405847,0.8433836552,0.05,-0.318,,0.0369,2021,7,3,3,0,1.1857000000348121,1.1848,1.1837,1.1885,-0.0007593335397957368,-0.36724066646020426,0.0047999999999999154,0.004048241544959929,-0.36859064255179125
2021-07-02,0.8428860418071478,0.8421052631578947,0.8469551960701278,0.8440243079,0.05,-0.318,,0.0538,2021,7,3,4,0,1.1848000000000947,1.1864,1.1807,1.1875,0.0013495278700533242,-0.3693495278700533,0.006799999999999917,0.005739365293719931,-0.36724066646020426
2021-07-05,0.8430992327796982,0.8416799932665601,0.8438106488903889,0.8440243079,0.05,-0.318,,0.0538,2021,7,3,0,0,1.1848000000000947,1.1861,1.1851,1.1881,0.0010966300815611063,-0.36909663008156113,0.0029999999999998916,0.002532072923699909,-0.3693495278700533
2021-07-06,0.845880561664693,0.8406186953597848,0.8469551960701278,0.846310088,0.05,-0.318,,0.0538,2021,7,3,1,0,1.1816000000226867,1.1822,1.1807,1.1896,0.0005076571538989993,-0.368507657153899,0.008899999999999908,0.0075321597831999225,-0.36909663008156113
2021-07-07,0.8482483671218932,0.8446659346228567,0.8487523340689187,0.8472422266,0.05,-0.318,,0.0538,2021,7,3,2,0,1.1802999999339268,1.1789,1.1782,1.1839,-0.0011868430809614805,-0.3668131569190385,0.005700000000000038,0.004829280691620033,-0.368507657153899
2021-07-08,0.8444519506840061,0.8425309630128907,0.8486803021301876,0.8445945946,0.06,-0.318,,0.0538,2021,7,3,3,0,1.1839999999924224,1.1842,1.1783,1.1869,0.0001689046601246469,-0.37816890466012465,0.008600000000000163,0.007263513513560137,-0.3668131569190385
2021-07-09,0.8422471153036301,0.841609156707625,0.8456659619450316,0.8430992328,0.06,-0.318,,0.0807,2021,7,3,4,0,1.1860999999714388,1.1873,1.1825,1.1882,0.0010112076605964249,-0.3790112076605964,0.005699999999999816,0.004805665626959845,-0.37816890466012465
2021-07-12,0.8432414200185513,0.8416799932665601,0.8449514152936206,0.8433125316,0.05,-0.318,,0.0807,2021,7,3,0,0,1.1858000000340563,1.1859,1.1835,1.1881,8.432766876206865e-05,-0.3680843276687621,0.0045999999999999375,0.003879237645359947,-0.3790112076605964
2021-07-13,0.8493290300662477,0.8420343550016841,0.8494733265375467,0.8465250148,0.05,-0.318,,0.0807,2021,7,3,1,0,1.1813000000197986,1.1774,1.1772,1.1876,-0.003306909377073286,-0.3646930906229267,0.010399999999999965,0.00880386015391997,-0.3680843276687621
2021-07-14,0.8449514152936206,0.8446659346228567,0.8494733265375467,0.8455944529,0.06,-0.318,,0.0807,2021,7,3,2,0,1.1826000000005439,1.1835,1.1772,1.1839,0.0007607455668492136,-0.37876074556684924,0.006699999999999928,0.0056654828344299395,-0.3646930906229267
2021-07-15,0.8465966813410091,0.8437394532568343,0.8478168715557439,0.8470269355,0.05,-0.318,,0.0807,2021,7,3,3,0,1.1805999999394352,1.1812,1.1795,1.1852,0.0005080871144786392,-0.36850808711447863,0.005700000000000038,0.004828053532350033,-0.37876074556684924
2021-07-16,0.847098686997035,0.8458090163241141,0.8480325644504749,0.8467400508,0.05,-0.318,,0.0521,2021,7,3,4,0,1.1810000000061411,1.1805,1.1792,1.1823,-0.00042345967699455866,-0.36757654032300546,0.0030999999999998806,0.002624894157479899,-0.36850808711447863
2021-07-19,0.8476012883539583,0.8456659619450316,0.8500510030601837,0.8471704507,0.05,-0.318,,0.0521,2021,7,3,0,0,1.1803999999925872,1.1798,1.1764,1.1825,-0.0005084314935295542,-0.36749156850647047,0.006100000000000216,0.005167739749270183,-0.36757654032300546
2021-07-20,0.8489685032685288,0.847098686997035,0.8507018290089324,0.8491847826,0.05,-0.318,,0.0521,2021,7,3,1,0,1.1776000000120588,1.1779,1.1755,1.1805,0.0002547229798868511,-0.3682547229798868,0.0050000000000001155,0.004245923913000098,-0.36749156850647047
2021-07-21,0.8480325644504749,0.8470269354565475,0.8509189925119128,0.8475294516,0.05,-0.318,,0.0521,2021,7,3,2,0,1.179900000067443,1.1792,1.1752,1.1806,-0.0005934467279613831,-0.36740655327203864,0.005400000000000071,0.00457665903864006,-0.3682547229798868
2021-07-22,0.8496176720475785,0.8452370890034654,0.8505571149102662,0.8495454932,0.05,-0.318,,0.0521,2021,7,3,3,0,1.177099999946183,1.177,1.1757,1.1831,-8.4958112438277e-05,-0.36791504188756174,0.007400000000000073,0.0062866366496800614,-0.36740655327203864
2021-07-23,0.8495454931611588,0.848320325755005,0.8508465923593976,0.8502678344,0.05,-0.318,,0.0849,2021,7,3,4,0,1.1760999999554964,1.1771,1.1753,1.1788,0.0008499065992840782,-0.36884990659928407,0.0035000000000000586,0.00297593742040005,-0.36791504188756174
2021-07-26,0.8475294516484448,0.8461668641056016,0.8501232678738417,0.8467400508,0.05,-0.318,,0.0849,2021,7,3,0,0,1.1810000000061411,1.1799,1.1763,1.1818,-0.0009318480966887532,-0.3670681519033112,0.00550000000000006,0.004657070279400051,-0.36884990659928407
2021-07-27,0.8464533604198409,0.8445232666159953,0.8496176720475785,0.845237089,0.05,-0.318,,0.0849,2021,7,3,1,0,1.1831000000048506,1.1814,1.177,1.1841,-0.0014379363905821507,-0.36656206360941784,0.007099999999999884,0.006001183331899903,-0.3670681519033112
2021-07-28,0.8444519506840061,0.8438106488903889,0.8494011721736175,0.8468117537,0.05,-0.318,,0.0849,2021,7,3,2,0,1.1809000000657408,1.1842,1.1773,1.1851,0.002790581434769651,-0.3707905814347696,0.007800000000000029,0.006605131678860024,-0.36656206360941784
2021-07-29,0.8413259296651522,0.8407600470825626,0.8445232666159953,0.8413259297,0.06,-0.318,,0.0849,2021,7,3,3,0,1.1885999999507681,1.1886,1.1841,1.1894,4.1420117335988493e-11,-0.3780000000414201,0.005300000000000082,0.004459027427410069,-0.3707905814347696
2021-07-30,0.8424599831508003,0.8396305625524769,0.8438106488903889,0.8428860418,0.06,-0.318,,0.0553,2021,7,3,4,0,1.1864000000100605,1.187,1.1851,1.191,0.0005056037774658628,-0.3785056037774659,0.005900000000000016,0.004973027646620014,-0.3780000000414201
2021-08-02,0.8426729586247577,0.8404773911581779,0.8433125316242199,0.8422471153,0.05,-0.318,,0.0553,2021,8,3,0,0,1.1873000000051173,1.1867,1.1858,1.1898,-0.0005054760049630624,-0.3674945239950369,0.0040000000000000036,0.003368988461200003,-0.3785056037774659
2021-08-03,0.8431703204047218,0.8407600470825626,0.843668269636379,0.84324142,0.05,-0.318,,0.0553,2021,8,3,1,0,1.1859000000260898,1.186,1.1853,1.1894,8.432056492124751e-05,-0.36808432056492124,0.0040999999999999925,0.003457289821999994,-0.3674945239950369
2021-08-04,0.8449514152936206,0.8403361344537815,0.8450942280064228,0.8445232666,0.05,-0.318,,0.0553,2021,8,3,2,0,1.1841000000224269,1.1835,1.1833,1.19,-0.0005068424018125073,-0.36749315759818746,0.006699999999999928,0.005658305886219939,-0.36808432056492124
2021-08-05,0.8451656524678837,0.8433125316242199,0.8454514710855596,0.8447372867,0.05,-0.318,,0.0553,2021,8,3,3,0,1.1838000000053743,1.1832,1.1828,1.1858,-0.0005069708645744908,-0.3674930291354255,0.0029999999999998916,0.0025342118600999086,-0.36749315759818746
2021-08-06,0.8503401360544218,0.8448086508405847,0.8508465923593976,0.8502678344,0.06,-0.318,,0.0489,2021,8,3,4,0,1.1760999999554964,1.176,1.1753,1.1837,-8.503036057871949e-05,-0.3779149696394213,0.008399999999999963,0.007142249808959968,-0.3674930291354255
2021-08-09,0.8520064752492119,0.8496176720475785,0.8522243054371911,0.8511362669,0.06,-0.318,,0.0489,2021,8,3,0,0,1.1749000000225462,1.1737,1.1734,1.177,-0.0010218854866386462,-0.3769781145133614,0.0036000000000000476,0.003064090560840041,-0.3779149696394213
2021-08-10,0.8533879501621437,0.8514986376021798,0.8539709649871904,0.8530967412,0.05,-0.318,,0.0489,2021,8,3,1,0,1.172199999959395,1.1718,1.171,1.1744,-0.0003412968970006869,-0.3676587031029993,0.0034000000000000696,0.0029005289200800593,-0.3769781145133614
2021-08-11,0.8520064752492119,0.8508465923593976,0.8542627712284298,0.8520064752,0.05,-0.318,,0.0489,2021,8,3,2,0,1.173700000067793,1.1737,1.1706,1.1753,-5.776018552339224e-11,-0.3679999999422398,0.0046999999999999265,0.0040044304334399365,-0.3676587031029993
2021-08-12,0.8527330092947898,0.8511362669163333,0.8529512111907198,0.8520790729,0.06,-0.318,,0.0489,2021,8,3,3,0,1.1736000000522957,1.1727,1.1724,1.1749,-0.0007671654063131361,-0.37723283459368684,0.0024999999999999467,0.0021301976822499544,-0.3679999999422398
2021-08-13,0.8481044864727334,0.8470269354565475,0.8526603001364256,0.8477449983,0.06,-0.318,,0.0324,2021,8,3,4,0,1.1796000000062754,1.1791,1.1728,1.1806,-0.00042396236381345154,-0.3775760376361865,0.007800000000000029,0.006612410986740025,-0.37723283459368684
2021-08-16,0.8491126772522714,0.8473858147614609,0.8498342823149485,0.8491847826,0.06,-0.318,,0.0324,2021,8,3,0,0,1.1776000000120588,1.1777,1.1767,1.1801,8.491486265083115e-05,-0.37808491486265083,0.0033999999999998476,0.00288722826083987,-0.3775760376361865
2021-08-17,0.8541168431841476,0.8484642796538265,0.8541168431841476,0.853679358,0.07,-0.318,,0.0324,2021,8,3,1,0,1.1714000000454503,1.1708,1.1708,1.1786,-0.0005123388767510617,-0.38748766112324895,0.007800000000000029,0.006658698992400025,-0.37808491486265083
2021-08-18,0.8539709649871904,0.8515711487694798,0.8551393877201984,0.854554777,0.07,-0.318,,0.0324,2021,8,3,2,0,1.1701999999468728,1.171,1.1694,1.1743,0.0006834102889816951,-0.3886834102889817,0.004899999999999904,0.004187318407299918,-0.38748766112324895
2021-08-19,0.8566044200788077,0.8534607834769993,0.8571918395336876,0.8552125203,0.06,-0.318,,0.0324,2021,8,3,3,0,1.1693000000154465,1.1674,1.1666,1.1717,-0.0016262253897922074,-0.3763737746102078,0.005099999999999882,0.004361583853529899,-0.3886834102889817
2021-08-20,0.8549931600547196,0.8542627712284298,0.8573388203017832,0.8554319932,0.05,-0.318,,0.0375,2021,8,3,4,0,1.1689999999406149,1.1696,1.1664,1.1706,0.0005131275742455421,-0.36851312757424554,0.0041999999999999815,0.003592814371439984,-0.3763737746102078
2021-08-23,0.8515711487694798,0.8509914049868096,0.8552856654122477,0.8523695875,0.05,-0.318,,0.0375,2021,8,3,0,0,1.1731999999354739,1.1743,1.1692,1.1751,0.0009371673227395461,-0.3689371673227395,0.005900000000000016,0.0050289805662500145,-0.36851312757424554
2021-08-24,0.8508465923593976,0.8499065102838687,0.8527330092947898,0.8513536523,0.05,-0.318,,0.0375,2021,8,3,1,0,1.1746000000098902,1.1753,1.1727,1.1766,0.0005957700419692846,-0.3685957700419693,0.0039000000000000146,0.0033202792439700124,-0.3689371673227395
2021-08-25,0.8496176720475785,0.8491847826086957,0.8528057308545113,0.8504847763,0.06,-0.318,,0.0375,2021,8,3,2,0,1.1758000000311117,1.177,1.1726,1.1776,0.0010200612656621477,-0.3790200612656621,0.004999999999999893,0.0042524238814999095,-0.3685957700419693
2021-08-26,0.851063829787234,0.8488964346349746,0.8513536523071683,0.8502678344,0.05,-0.318,,0.0375,2021,8,3,3,0,1.1760999999554964,1.175,1.1746,1.178,-0.0009357322408915236,-0.3670642677591085,0.0033999999999998476,0.0028909106369598703,-0.3790200612656621
2021-08-27,0.8479606546256253,0.8472422265525714,0.8522243054371911,0.847888757,0.05,-0.318,,0.0343,2021,8,3,4,0,1.1793999999931595,1.1793,1.1734,1.1803,-8.479246467940627e-05,-0.3679152075353206,0.006899999999999906,0.00585043242329992,-0.3670642677591085
2021-08-30,0.8478168715557439,0.8466683600033866,0.8487523340689187,0.8478168716,0.05,-0.318,,0.0343,2021,8,3,0,0,1.1794999999384301,1.1795,1.1782,1.1811,5.219996657146453e-11,-0.36800000005219996,0.0029000000000001247,0.0024586689276401056,-0.3679152075353206
2021-08-31,0.8469551960701278,0.8440243079000674,0.8478168715557439,0.8474576271,0.04,-0.318,,0.0343,2021,8,3,1,0,1.1800000000259598,1.1807,1.1795,1.1848,0.0005930444313538286,-0.3585930444313538,0.005300000000000082,0.004491525423630071,-0.36800000005219996
2021-09-01,0.8448086508405847,0.8433125316242199,0.8479606546256253,0.8438818565,0.05,-0.318,,0.0343,2021,9,3,2,0,1.1850000000562875,1.1837,1.1793,1.1858,-0.0010976486568836374,-0.36690235134311633,0.00649999999999995,0.005485232067249958,-0.3585930444313538
2021-09-02,0.8422471153036301,0.8419634587858887,0.8450228156160217,0.8433125316,0.05,-0.318,,0.0343,2021,9,3,3,0,1.1858000000340563,1.1873,1.1834,1.1877,0.0012641693697591494,-0.36926416936975914,0.0042999999999999705,0.0036262438858799748,-0.36690235134311633
2021-09-03,0.841609156707625,0.8396305625524769,0.8427439743805831,0.8414675194,0.05,-0.318,,0.0351,2021,9,3,4,0,1.1883999999346855,1.1882,1.1866,1.191,-0.00016830761185154808,-0.36783169238814845,0.0043999999999999595,0.003702457085359966,-0.36926416936975914
2021-09-06,0.8426019548365352,0.8411843876177657,0.8435259384226065,0.8414675194,0.05,-0.318,,0.0351,2021,9,3,0,0,1.1883999999346855,1.1868,1.1855,1.1888,-0.0013472551168257352,-0.36665274488317423,0.0033000000000000806,0.002776842814020068,-0.36783169238814845
2021-09-07,0.8446659346228567,0.8413259296651522,0.8448086508405847,0.8439530762,0.05,-0.318,,0.0351,2021,9,3,1,0,1.1849000000125836,1.1839,1.1837,1.1886,-0.000844309415723693,-0.36715569058427633,0.0049000000000001265,0.004135370073380107,-0.36665274488317423
2021-09-08,0.8465250148141877,0.8437394532568343,0.8473858147614609,0.8461668641,0.05,-0.318,,0.0351,2021,9,3,2,0,1.1818000000078235,1.1813,1.1801,1.1852,-0.0004231729637199366,-0.36757682703628003,0.0051000000000001044,0.0043154510069100885,-0.36715569058427633
2021-09-09,0.8456659619450316,0.8443806467955756,0.847098686997035,0.8455229559,0.04,-0.318,,0.0351,2021,9,3,3,0,1.1827000000674965,1.1825,1.1805,1.1843,-0.0001691189480529376,-0.35783088105194705,0.0037999999999998035,0.0032129872324198343,-0.36757682703628003
2021-09-10,0.8464533604198409,0.8437394532568343,0.846811753747142,0.8459521191,0.05,-0.318,,0.0324,2021,9,3,4,0,1.1821000000140551,1.1814,1.1809,1.1852,-0.0005923418950863624,-0.3674076581049136,0.0042999999999999705,0.003637594112129975,-0.35783088105194705
2021-09-13,0.8468834688346883,0.8461668641056016,0.8496176720475785,0.8468117537,0.06,-0.318,,0.0324,2021,9,3,0,0,1.1809000000657408,1.1808,1.177,1.1818,-8.468481669790529e-05,-0.3779153151833021,0.0047999999999999154,0.004064696417759928,-0.3674076581049136
2021-09-14,0.8473140145738011,0.8440955516164429,0.8475294516484448,0.8457374831,0.04,-0.318,,0.0324,2021,9,3,1,0,1.182399999979379,1.1802,1.1799,1.1847,-0.001862355553429118,-0.35613764444657087,0.0048000000000001375,0.004059539918880116,-0.3779153151833021
2021-09-15,0.8463817181548878,0.8450942280064228,0.8475294516484448,0.84666836,0.04,-0.318,,0.0324,2021,9,3,2,0,1.1811000000047245,1.1815,1.1799,1.1833,0.00033861000516091644,-0.3583386100051609,0.0034000000000000696,0.0028786724240000587,-0.35613764444657087
2021-09-16,0.8500510030601837,0.845880561664693,0.8509914049868096,0.8500510031,0.04,-0.318,,0.0324,2021,9,3,3,0,1.1763999999448973,1.1764,1.1751,1.1822,4.684000409760358e-11,-0.35800000004683996,0.007099999999999884,0.006035362122009902,-0.3583386100051609
2021-09-17,0.8528784648187633,0.8481764206955046,0.8529512111907198,0.8522243054,0.04,-0.318,,0.0366,2021,9,3,4,0,1.173400000051207,1.1725,1.1724,1.179,-0.0007672962149648799,-0.35723270378503513,0.006599999999999939,0.005624680415639949,-0.35800000004683996
2021-09-20,0.8528784648187633,0.8520064752492119,0.8547008547008548,0.8525876034,0.04,-0.318,,0.0366,2021,9,3,0,0,1.172899999967323,1.1725,1.17,1.1737,-0.00034109317916491966,-0.35765890682083507,0.0037000000000000366,0.003154574132580031,-0.35723270378503513
2021-09-21,0.8530239699735563,0.8509914049868096,0.8536064874093043,0.8529512112,0.03,-0.318,,0.0366,2021,9,3,1,0,1.1723999999872443,1.1723,1.1715,1.1751,-8.529874807486348e-05,-0.34791470125192514,0.0036000000000000476,0.0030706243603200404,-0.35765890682083507
2021-09-22,0.8557247989046722,0.8505571149102662,0.8558712769599451,0.851861317,0.03,-0.318,,0.0366,2021,9,3,2,0,1.1738999999691264,1.1686,1.1684,1.1757,-0.004525087737839717,-0.34347491226216026,0.007299999999999862,0.006218587614099882,-0.34791470125192514
2021-09-23,0.8520790729379687,0.8509914049868096,0.8559445347941455,0.852151683,0.03,-0.318,,0.0366,2021,9,3,3,0,1.1734999999994133,1.1736,1.1683,1.1751,8.521153819365801e-05,-0.3480852115381936,0.006800000000000139,0.005794631444400118,-0.34347491226216026
